tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
6464,141728,0.6547,0.125,8,8,16,128,1,2,126,0,145024
6480,144384,0.6623,0.125,8,8,16,128,1,2,126,0,145024
6496,143904,0.6558,0.125,8,8,16,128,1,2,126,0,145024
6512,144000,0.6605,0.125,8,8,16,128,1,2,126,0,145024
6528,142848,0.6548,0.125,8,8,16,128,1,2,126,0,145024
6544,143968,0.6674,0.125,8,8,16,128,1,2,126,0,145024
6560,144128,0.655,0.125,8,8,16,128,1,2,126,0,145024
6576,144288,0.6628,0.125,8,8,16,128,1,2,126,0,145024
6592,143584,0.6642,0.125,8,8,16,128,1,2,126,0,145024
6608,145504,0.6518,0.125,8,8,16,128,1,2,126,0,145024
6624,144320,0.68,0.125,8,8,16,128,1,2,126,0,145024
6640,144416,0.6666,0.125,8,8,16,128,1,2,126,0,145024
6656,145088,0.6672,0.125,8,8,16,128,1,2,126,0,145024
6672,145632,0.6658,0.125,8,8,16,128,1,2,126,0,145024
6688,145824,0.6738,0.125,8,8,16,128,1,2,126,0,145024
6704,145920,0.663,0.125,8,8,16,128,1,2,126,0,145024
6720,145856,0.6729,0.125,8,8,16,128,1,2,126,0,145024
6736,146816,0.6652,0.125,8,8,16,128,1,2,126,0,145024
6752,146464,0.6751,0.125,8,8,16,128,1,2,126,0,145024
6768,147456,0.6558,0.125,8,8,16,128,1,2,126,0,145024
6784,146528,0.6644,0.125,8,8,16,128,1,2,126,0,145024
6800,147168,0.6782,0.125,8,8,16,128,1,2,126,0,145024
6816,147552,0.6737,0.125,8,8,16,128,1,2,126,0,145024
6832,147008,0.6766,0.125,8,8,16,128,1,2,126,0,145024
6848,147776,0.6727,0.125,8,8,16,128,1,2,126,0,145024
6864,147616,0.6708,0.125,8,8,16,128,1,2,126,0,145024
6880,148224,0.6791,0.125,8,8,16,128,1,2,126,0,145024
6896,149408,0.673,0.125,8,8,16,128,1,2,126,0,145024
6912,149248,0.6729,0.125,8,8,16,128,1,2,126,0,145024
6928,149472,0.6802,0.125,8,8,16,128,1,2,126,0,145024
6944,149280,0.683,0.125,8,8,16,128,1,2,126,0,145024
6960,150048,0.6748,0.125,8,8,16,128,1,2,126,0,145024
6976,149056,0.6705,0.125,8,8,16,128,1,2,126,0,145024
6992,149920,0.6728,0.125,8,8,16,128,1,2,126,0,145024
7008,150144,0.6851,0.125,8,8,16,128,1,2,126,0,145024
7024,151744,0.6835,0.125,8,8,16,128,1,2,126,0,145024
7040,150112,0.6823,0.125,8,8,16,128,1,2,126,0,145024
7056,150848,0.6854,0.125,8,8,16,128,1,2,126,0,145024
7072,151040,0.6857,0.125,8,8,16,128,1,2,126,0,145024
7088,151648,0.6828,0.125,8,8,16,128,1,2,126,0,145024
7104,150624,0.6772,0.125,8,8,16,128,1,2,126,0,145024
7120,151232,0.6897,0.125,8,8,16,128,1,2,126,0,145024
7136,151840,0.69,0.125,8,8,16,128,1,2,126,0,145024
7152,152320,0.6883,0.125,8,8,16,128,1,2,126,0,145024
7168,151936,0.6867,0.125,8,8,16,128,1,2,126,0,145024
7184,152736,0.6853,0.125,8,8,16,128,1,2,126,0,145024
7200,153792,0.6864,0.125,8,8,16,128,1,2,126,0,145024
7216,153760,0.6899,0.125,8,8,16,128,1,2,126,0,145024
7232,154144,0.6895,0.125,8,8,16,128,1,2,126,0,145024
7248,155488,0.6737,0.125,8,8,16,128,1,2,126,0,145024
7264,154912,0.6972,0.125,8,8,16,128,1,2,126,0,145024
7280,154432,0.6833,0.125,8,8,16,128,1,2,126,0,145024
7296,154976,0.6928,0.125,8,8,16,128,1,2,126,0,145024
7312,153920,0.6856,0.125,8,8,16,128,1,2,126,0,145024
7328,155232,0.6902,0.125,8,8,16,128,1,2,126,0,145024
7344,155264,0.6966,0.125,8,8,16,128,1,2,126,0,145024
7360,155424,0.7015,0.125,8,8,16,128,1,2,126,0,145024
7376,154848,0.6914,0.125,8,8,16,128,1,2,126,0,145024
7392,157088,0.7092,0.125,8,8,16,128,1,2,126,0,145024
7408,157920,0.6905,0.125,8,8,16,128,1,2,126,0,145024
7424,156064,0.6986,0.125,8,8,16,128,1,2,126,0,145024
7440,157696,0.6967,0.125,8,8,16,128,1,2,126,0,145024
7456,158240,0.7041,0.125,8,8,16,128,1,2,126,0,145024
7472,157952,0.6941,0.125,8,8,16,128,1,2,126,0,145024
7488,158048,0.7021,0.125,8,8,16,128,1,2,126,0,145024
7504,158880,0.6946,0.125,8,8,16,128,1,2,126,0,145024
7520,158208,0.6987,0.125,8,8,16,128,1,2,126,0,145024
7536,159136,0.7001,0.125,8,8,16,128,1,2,126,0,145024
7552,158816,0.7053,0.125,8,8,16,128,1,2,126,0,145024
7568,159424,0.7035,0.125,8,8,16,128,1,2,126,0,145024
7584,159808,0.6932,0.125,8,8,16,128,1,2,126,0,145024
7600,160736,0.6987,0.125,8,8,16,128,1,2,126,0,145024
7616,161440,0.6964,0.125,8,8,16,128,1,2,126,0,145024
7632,162176,0.7059,0.125,8,8,16,128,1,2,126,0,145024
7648,163104,0.6997,0.125,8,8,16,128,1,2,126,0,145024
7664,161536,0.7114,0.125,8,8,16,128,1,2,126,0,145024
7680,159616,0.7002,0.125,8,8,16,128,1,2,126,0,145024
7696,162912,0.6892,0.125,8,8,16,128,1,2,126,0,145024
7712,164032,0.7025,0.125,8,8,16,128,1,2,126,0,145024
7728,162496,0.713,0.125,8,8,16,128,1,2,126,0,145024
7744,164096,0.7161,0.125,8,8,16,128,1,2,126,0,145024
7760,164192,0.7114,0.125,8,8,16,128,1,2,126,0,145024
7776,162016,0.7066,0.125,8,8,16,128,1,2,126,0,145024
7792,165248,0.7086,0.125,8,8,16,128,1,2,126,0,145024
7808,165056,0.7124,0.125,8,8,16,128,1,2,126,0,145024
7824,165440,0.7133,0.125,8,8,16,128,1,2,126,0,145024
7840,165216,0.7151,0.125,8,8,16,128,1,2,126,0,145024
7856,164832,0.7037,0.125,8,8,16,128,1,2,126,0,145024
7872,164320,0.7003,0.125,8,8,16,128,1,2,126,0,145024
7888,166048,0.7104,0.125,8,8,16,128,1,2,126,0,145024
7904,165536,0.7131,0.125,8,8,16,128,1,2,126,0,145024
7920,166464,0.6998,0.125,8,8,16,128,1,2,126,0,145024
7936,165664,0.7184,0.125,8,8,16,128,1,2,126,0,145024
7952,168288,0.7108,0.125,8,8,16,128,1,2,126,0,145024
7968,165984,0.7278,0.125,8,8,16,128,1,2,126,0,145024
7984,168192,0.7261,0.125,8,8,16,128,1,2,126,0,145024
8000,168832,0.7207,0.125,8,8,16,128,1,2,126,0,145024
8016,167552,0.7255,0.125,8,8,16,128,1,2,126,0,145024
8032,168672,0.7194,0.125,8,8,16,128,1,2,126,0,145024
8048,169632,0.7213,0.125,8,8,16,128,1,2,126,0,145024
8064,170592,0.7124,0.125,8,8,16,128,1,2,126,0,145024
8080,169536,0.7169,0.125,8,8,16,128,1,2,126,0,145024
8096,169984,0.7214,0.125,8,8,16,128,1,2,126,0,145024
8112,171008,0.7104,0.125,8,8,16,128,1,2,126,0,145024
8128,171392,0.7099,0.125,8,8,16,128,1,2,126,0,145024
8144,170592,0.7119,0.125,8,8,16,128,1,2,126,0,145024
8160,171328,0.7201,0.125,8,8,16,128,1,2,126,0,145024
8176,171488,0.7152,0.125,8,8,16,128,1,2,126,0,145024
8192,171360,0.708,0.125,8,8,16,128,1,2,126,0,145024
8208,172736,0.6969,0.125,8,8,16,128,1,2,126,0,145024
8224,173248,0.7041,0.125,8,8,16,128,1,2,126,0,145024
8240,173952,0.7088,0.125,8,8,16,128,1,2,126,0,145024
8256,174176,0.7039,0.125,8,8,16,128,1,2,126,0,145024
8272,174752,0.7117,0.125,8,8,16,128,1,2,126,0,145024
8288,174560,0.6999,0.125,8,8,16,128,1,2,126,0,145024
8304,174048,0.7076,0.125,8,8,16,128,1,2,126,0,145024
8320,174496,0.7094,0.125,8,8,16,128,1,2,126,0,145024
8336,175616,0.7032,0.125,8,8,16,128,1,2,126,0,145024
8352,176288,0.71,0.125,8,8,16,128,1,2,126,0,145024
8368,176608,0.7149,0.125,8,8,16,128,1,2,126,0,145024
8384,175072,0.6987,0.125,8,8,16,128,1,2,126,0,145024
8400,175104,0.7098,0.125,8,8,16,128,1,2,126,0,145024
8416,176064,0.7127,0.125,8,8,16,128,1,2,126,0,145024
8432,176640,0.704,0.125,8,8,16,128,1,2,126,0,145024
8448,174656,0.711,0.125,8,8,16,128,1,2,126,0,145024
8464,175840,0.7193,0.125,8,8,16,128,1,2,126,0,145024
8480,179616,0.7096,0.125,8,8,16,128,1,2,126,0,145024
8496,178848,0.7084,0.125,8,8,16,128,1,2,126,0,145024
8512,177952,0.7118,0.125,8,8,16,128,1,2,126,0,145024
8528,178944,0.7225,0.125,8,8,16,128,1,2,126,0,145024
8544,176832,0.7293,0.125,8,8,16,128,1,2,126,0,145024
8560,177536,0.7184,0.125,8,8,16,128,1,2,126,0,145024
8576,178048,0.7098,0.125,8,8,16,128,1,2,126,0,145024
8592,178560,0.7097,0.125,8,8,16,128,1,2,126,0,145024
8608,179232,0.7153,0.125,8,8,16,128,1,2,126,0,145024
8624,179712,0.7206,0.125,8,8,16,128,1,2,126,0,145024
8640,178688,0.7226,0.125,8,8,16,128,1,2,126,0,145024
8656,179040,0.7136,0.125,8,8,16,128,1,2,126,0,145024
8672,179616,0.7167,0.125,8,8,16,128,1,2,126,0,145024
8688,181088,0.7142,0.125,8,8,16,128,1,2,126,0,145024
8704,179488,0.7093,0.125,8,8,16,128,1,2,126,0,145024
8720,181600,0.718,0.125,8,8,16,128,1,2,126,0,145024
8736,179872,0.7236,0.125,8,8,16,128,1,2,126,0,145024
8752,180928,0.7102,0.125,8,8,16,128,1,2,126,0,145024
8768,182304,0.7136,0.125,8,8,16,128,1,2,126,0,145024
8784,181344,0.7238,0.125,8,8,16,128,1,2,126,0,145024
8800,182784,0.7224,0.125,8,8,16,128,1,2,126,0,145024
8816,180800,0.7168,0.125,8,8,16,128,1,2,126,0,145024
8832,182048,0.7305,0.125,8,8,16,128,1,2,126,0,145024
8848,181728,0.7278,0.125,8,8,16,128,1,2,126,0,145024
8864,182592,0.7281,0.125,8,8,16,128,1,2,126,0,145024
8880,181984,0.7296,0.125,8,8,16,128,1,2,126,0,145024
8896,182560,0.7288,0.125,8,8,16,128,1,2,126,0,145024
8912,183296,0.7289,0.125,8,8,16,128,1,2,126,0,145024
8928,183968,0.7312,0.125,8,8,16,128,1,2,126,0,145024
8944,184768,0.7321,0.125,8,8,16,128,1,2,126,0,145024
8960,184640,0.7199,0.125,8,8,16,128,1,2,126,0,145024
8976,184928,0.725,0.125,8,8,16,128,1,2,126,0,145024
8992,184512,0.731,0.125,8,8,16,128,1,2,126,0,145024
9008,185952,0.7271,0.125,8,8,16,128,1,2,126,0,145024
9024,185184,0.7283,0.125,8,8,16,128,1,2,126,0,145024
9040,186304,0.7342,0.125,8,8,16,128,1,2,126,0,145024
9056,185696,0.7324,0.125,8,8,16,128,1,2,126,0,145024
9072,186336,0.7382,0.125,8,8,16,128,1,2,126,0,145024
9088,185504,0.7338,0.125,8,8,16,128,1,2,126,0,145024
9104,186304,0.7328,0.125,8,8,16,128,1,2,126,0,145024
9120,186496,0.7358,0.125,8,8,16,128,1,2,126,0,145024
9136,187072,0.7345,0.125,8,8,16,128,1,2,126,0,145024
9152,186048,0.7333,0.125,8,8,16,128,1,2,126,0,145024
9168,186336,0.743,0.125,8,8,16,128,1,2,126,0,145024
9184,187136,0.7362,0.125,8,8,16,128,1,2,126,0,145024
9200,186240,0.7409,0.125,8,8,16,128,1,2,126,0,145024
